4.406252503395080566e-02,4.375002346932888031e-03,7.948246002197265625e+01,3.416679203510284424e-01,5.716427695006132126e-03,6.808506774902343750e+01
4.589846357703208923e-03,1.210938207805156708e-03,5.902194213867187500e+01,2.872981786727905273e+00,6.798256654292345047e-04,8.714888916015625000e+02
4.866994917392730713e-01,3.113478124141693115e-01,8.646898651123046875e+01,2.551332302391529083e-02,7.655329257249832153e-02,6.102327880859375000e+02
3.840431869029998779e-01,2.605470083653926849e-02,2.009131317138671875e+02,2.077781595289707184e-02,9.400055557489395142e-02,9.894720458984375000e+01
4.876760542392730713e-01,9.970708191394805908e-02,5.052028656005859375e+01,1.895964518189430237e-02,1.030147746205329895e-01,5.105848388671875000e+02
4.881252646446228027e-01,1.986329257488250732e-02,5.572484588623046875e+01,1.787602901458740234e-02,1.092599853873252869e-01,7.907806396484375000e+02
3.970900475978851318e-01,8.906254544854164124e-03,5.093139266967773438e+01,4.867539182305335999e-02,4.012572020292282104e-02,8.562289428710937500e+01
9.765629656612873077e-04,8.593754610046744347e-04,5.508565673828125000e+02,7.239995002746582031e+00,2.697689924389123917e-04,4.095998046875000000e+03
2.097657322883605957e-02,6.562503520399332047e-03,7.438306427001953125e+01,3.696271479129791260e-01,5.284048151224851608e-03,1.382494628906250000e+03
4.504299163818359375e-01,2.230665236711502075e-01,5.861978149414062500e+01,4.328921064734458923e-02,4.511801525950431824e-02,6.749107666015625000e+02
4.880080819129943848e-01,1.868165135383605957e-01,2.293603515625000000e+02,2.594371885061264038e-02,7.528343051671981812e-02,1.280716552734375000e+03
1.580078899860382080e-02,8.183598518371582031e-03,7.823450469970703125e+01,5.378202795982360840e-01,3.631561528891324997e-03,2.025215332031250000e+03
3.097462654113769531e-01,3.687502071261405945e-02,4.802421569824218750e+02,3.262579068541526794e-02,5.986441299319267273e-02,9.039656829833984375e+01
2.709571719169616699e-01,1.210938207805156708e-03,9.286728668212890625e+01,1.738367229700088501e-01,1.123537961393594742e-02,2.657246398925781250e+02
3.000196814537048340e-01,1.000000536441802979e-02,3.856286621093750000e+02,4.927500709891319275e-02,3.963720053434371948e-02,8.666098022460937500e+01
4.841213524341583252e-01,9.900395572185516357e-02,5.380901336669921875e+01,3.541856259107589722e-02,5.514433607459068298e-02,2.065597839355468750e+02
4.870119690895080566e-01,3.057423532009124756e-01,2.650962890625000000e+03,5.010965839028358459e-02,3.897711634635925293e-02,8.624018096923828125e+01
4.878518283367156982e-01,4.318947494029998779e-01,8.288340759277343750e+01,1.933767087757587433e-02,1.010012179613113403e-01,2.055952148437500000e+03
4.879494905471801758e-01,4.820119738578796387e-01,5.220719528198242188e+01,2.290228009223937988e-02,8.528035879135131836e-02,1.446871093750000000e+03
2.007618248462677002e-01,2.617188962176442146e-03,3.891995849609375000e+02,2.552917003631591797e-01,7.650568615645170212e-03,4.034631652832031250e+02
3.725783228874206543e-01,1.333985105156898499e-02,3.178605041503906250e+02,2.724694274365901947e-02,7.168228924274444580e-02,1.234639739990234375e+02
1.032227128744125366e-01,9.351567178964614868e-02,1.990710754394531250e+02,4.128375947475433350e-01,4.730976186692714691e-03,5.231406860351562500e+02
1.171875651925802231e-02,3.085939213633537292e-03,2.979010620117187500e+02,8.784534335136413574e-01,2.223368966951966286e-03,2.047998901367187500e+03
4.846682250499725342e-01,4.615236818790435791e-01,1.573825073242187500e+02,2.653229795396327972e-02,7.361323386430740356e-02,1.155429565429687500e+03
4.864455759525299072e-01,5.859377980232238770e-02,9.915802612304687500e+02,3.651669993996620178e-02,5.348586291074752808e-02,7.729539184570312500e+02
1.300781965255737305e-02,2.832032740116119385e-03,5.439682388305664062e+01,7.436581850051879883e-01,2.626373898237943649e-03,2.767566162109375000e+03
4.881643354892730713e-01,4.416408538818359375e-01,6.931632232666015625e+01,1.956160925328731537e-02,9.984453767538070679e-02,1.776041259765625000e+03
1.953126047737896442e-04,1.367188233416527510e-04,5.248937011718750000e+03,1.339004230499267578e+01,1.458640763303264976e-04,1.023999414062500000e+04
1.135547459125518799e-01,1.933594816364347935e-03,6.700112152099609375e+01,1.073643565177917480e-01,1.819153875112533569e-02,2.465771026611328125e+02
3.348830044269561768e-01,1.494141388684511185e-02,4.756441040039062500e+02,4.007013514637947083e-02,4.874254763126373291e-02,5.972235107421875000e+01
2.774806320667266846e-01,1.894532237201929092e-03,2.136103515625000000e+03,5.955848097801208496e-02,3.279360011219978333e-02,1.225310745239257812e+02
4.880471229553222656e-01,1.025586500763893127e-01,1.432821502685546875e+02,2.514336444437503815e-02,7.767989486455917358e-02,1.149479125976562500e+03
4.492580592632293701e-01,2.950392067432403564e-01,9.798250732421875000e+02,3.338047862052917480e-02,5.851083621382713318e-02,1.513606719970703125e+02
4.450393021106719971e-01,8.910161256790161133e-02,5.290729141235351562e+01,1.157550364732742310e-01,1.687303744256496429e-02,1.370665435791015625e+02
2.349610626697540283e-01,1.621094648726284504e-03,1.518446899414062500e+03,7.281763106584548950e-02,2.682216838002204895e-02,1.149126586914062500e+02
4.638283848762512207e-01,3.209962546825408936e-01,8.146411895751953125e+01,4.465135186910629272e-02,4.374163225293159485e-02,4.721573791503906250e+02
1.687891483306884766e-01,1.343750655651092529e-01,5.509570922851562500e+02,5.099385231733322144e-02,3.830117359757423401e-02,2.132838592529296875e+02
1.877344697713851929e-01,2.480470016598701477e-02,2.110580902099609375e+02,1.477512121200561523e-01,1.321902219206094742e-02,5.752805786132812500e+02
2.123047970235347748e-02,4.746096208691596985e-03,1.170861282348632812e+02,4.446046054363250732e-01,4.392954055219888687e-03,1.130450195312500000e+03
2.820314094424247742e-02,2.818360924720764160e-02,6.165844726562500000e+01,3.489488363265991211e+00,5.597175913862884045e-04,1.418281707763671875e+02
4.882815182209014893e-01,2.693165540695190430e-01,5.828168869018554688e+01,1.627688854932785034e-02,1.199938356876373291e-01,6.164476318359375000e+02
2.740821838378906250e-01,1.608399301767349243e-01,1.012956848144531250e+02,7.057210057973861694e-02,2.767570875585079193e-02,3.064774169921875000e+02
4.832619726657867432e-01,1.210938207805156708e-03,3.606575195312500000e+03,6.136194616556167603e-02,3.182939440011978149e-02,8.897865295410156250e+01
6.445315666496753693e-04,5.859378143213689327e-05,5.957128524780273438e+01,1.343823242187500000e+01,1.453409495297819376e-04,6.206057617187500000e+03
4.876760542392730713e-01,4.432033598423004150e-01,8.321563720703125000e+02,2.375258691608905792e-02,8.222783356904983521e-02,2.089501708984375000e+03
1.757813442964106798e-04,5.859378143213689327e-05,1.235114746093750000e+03,1.719001770019531250e+01,1.136197824962437153e-04,1.137777148437500000e+04
9.806645661592483521e-02,7.964847981929779053e-02,6.690161895751953125e+01,3.792847692966461182e-01,5.149499513208866119e-03,4.180838317871093750e+02
4.270900785923004150e-01,3.344923555850982666e-01,6.157573730468750000e+03,4.110332950949668884e-02,4.751715436577796936e-02,1.240956039428710938e+02
1.553907096385955811e-01,1.562500838190317154e-04,2.270576416015625000e+03,1.099862575531005859e+00,1.775794080458581448e-03,1.930617332458496094e+01
4.765432178974151611e-01,9.478520601987838745e-02,5.077067565917968750e+01,7.694368064403533936e-02,2.538396790623664856e-02,1.426943054199218750e+02
4.880471229553222656e-01,4.010744392871856689e-01,2.198517608642578125e+02,2.264505438506603241e-02,8.624941110610961914e-02,2.319448242187500000e+03
4.880666732788085938e-01,2.384766936302185059e-01,2.729348144531250000e+02,1.830892264842987061e-02,1.066757664084434509e-01,1.729271972656250000e+03
4.882424473762512207e-01,2.617970108985900879e-01,4.809706211090087891e+00,2.449088543653488159e-02,7.974942028522491455e-02,9.216732177734375000e+02
3.848830163478851318e-01,1.013086512684822083e-01,2.769230957031250000e+02,3.689009323716163635e-02,5.294446274638175964e-02,8.833853149414062500e+01
7.812504190951585770e-05,3.906252095475792885e-05,1.031778411865234375e+02,3.884296798706054688e+01,5.028261512052267790e-05,2.559998632812500000e+04
4.205470979213714600e-01,1.929883807897567749e-01,8.240021514892578125e+01,1.007091477513313293e-01,1.939368434250354767e-02,1.498048553466796875e+02
1.367188233416527510e-04,5.859378143213689327e-05,1.858635406494140625e+02,2.145256805419921875e+01,9.104392665904015303e-05,1.462856347656250000e+04
4.882815182209014893e-01,2.394532561302185059e-01,8.562312316894531250e+01,2.700520493090152740e-02,7.232416421175003052e-02,1.568767089843750000e+03
1.199219375848770142e-02,5.878909491002559662e-03,1.042625366210937500e+03,7.187412381172180176e-01,2.717423485592007637e-03,2.334852294921875000e+03
4.882229268550872803e-01,7.251957058906555176e-02,1.584740600585937500e+02,2.274006605148315430e-02,8.588906377553939819e-02,1.593534301757812500e+03
3.609376847743988037e-01,3.421290814876556396e-01,2.346383666992187500e+02,2.784042060375213623e-01,7.015428971499204636e-03,1.385280609130859375e+02
4.474025964736938477e-01,3.730666041374206543e-01,1.580844116210937500e+02,6.305285543203353882e-02,3.097595833241939545e-02,4.000870971679687500e+02
4.338283538818359375e-01,5.078127607703208923e-02,5.045325851440429688e+01,5.809552967548370361e-02,3.361916914582252502e-02,5.762647628784179688e+01
2.818165719509124756e-01,1.837891526520252228e-02,5.110885620117187500e+01,1.629292219877243042e-01,1.198759768158197403e-02,1.454846954345703125e+02
3.703712821006774902e-01,1.796875963918864727e-03,1.965549926757812500e+03,4.308580756187438965e-01,4.533088300377130508e-03,2.159994697570800781e+01
3.384181559085845947e-01,1.132813049480319023e-03,5.985026550292968750e+01,1.278094649314880371e-01,1.528156083077192307e-02,7.682802581787109375e+01
1.171875628642737865e-04,5.859378143213689327e-05,2.318304443359375000e+02,3.113202095031738281e+01,6.273688632063567638e-05,1.706665820312500000e+04
4.284572601318359375e-01,3.844728767871856689e-01,5.620642471313476562e+01,6.576265394687652588e-02,2.969973348081111908e-02,2.100559539794921875e+02
4.881838560104370117e-01,1.918165087699890137e-01,5.426031875610351562e+01,1.937632821500301361e-02,1.008003279566764832e-01,1.075414550781250000e+03
2.255274653434753418e-01,1.640625880099833012e-03,1.817883911132812500e+03,5.364842340350151062e-02,3.640612214803695679e-02,1.374555358886718750e+02
3.026368916034698486e-01,2.411134093999862671e-01,1.100877456665039062e+02,3.517331555485725403e-02,5.552879720926284790e-02,1.024329833984375000e+02
5.373049899935722351e-02,4.164064675569534302e-02,4.983130798339843750e+02,1.453616470098495483e-01,1.343631558120250702e-02,1.302798309326171875e+02
4.882229268550872803e-01,3.346681594848632812e-01,2.340031127929687500e+02,2.013000287115573883e-02,9.702506661415100098e-02,1.499315063476562500e+03
3.578127026557922363e-01,9.296880103647708893e-03,4.923914794921875000e+02,2.907926402986049652e-02,6.716569513082504272e-02,1.089955749511718750e+02
1.050781831145286560e-02,3.066407982259988785e-03,7.353821563720703125e+01,7.033869624137878418e-01,2.776742912828922272e-03,3.140518798828125000e+03
3.057814240455627441e-01,1.521485205739736557e-02,5.986817871093750000e+03,3.272696584463119507e-02,5.967924743890762329e-02,1.765967254638671875e+02
3.656056523323059082e-01,9.609379805624485016e-03,2.570332946777343750e+02,4.405722022056579590e-02,4.433162882924079895e-02,7.658525085449218750e+01
1.424805521965026855e-01,9.966801851987838745e-02,5.053649902343750000e+01,6.036675348877906799e-02,3.235439583659172058e-02,7.158871459960937500e+02
4.868166744709014893e-01,4.709963500499725342e-01,7.137329711914062500e+02,3.335598856210708618e-02,5.855368450284004211e-02,9.408059082031250000e+02
1.738282153382897377e-03,1.171875628642737865e-04,8.657485198974609375e+01,4.302600383758544922e+00,4.539408546406775713e-04,4.026964111328125000e+03
2.784376442432403564e-01,2.208009064197540283e-01,5.655770996093750000e+03,6.219635903835296631e-02,3.140248730778694153e-02,1.508416748046875000e+02
2.694923281669616699e-01,7.656253874301910400e-02,6.251240539550781250e+01,1.227810382843017578e-01,1.590740680694580078e-02,5.937089157104492188e+01
2.960353195667266846e-01,8.906254544854164124e-03,3.014625488281250000e+03,5.178216472268104553e-02,3.771813958883285522e-02,1.249850845336914062e+02
4.873830676078796387e-01,3.660353422164916992e-01,1.831044311523437500e+02,2.745766006410121918e-02,7.113210111856460571e-02,2.008686889648437500e+03
9.419927000999450684e-02,1.171875628642737865e-03,7.664635467529296875e+01,4.461566507816314697e-01,4.377661272883415222e-03,3.184738159179687500e+02
3.097853362560272217e-01,8.701176196336746216e-02,5.513702011108398438e+01,8.450090140104293823e-02,2.311379089951515198e-02,1.032973327636718750e+02
4.864650964736938477e-01,4.115041196346282959e-01,3.076502075195312500e+02,2.966557815670967102e-02,6.583807617425918579e-02,1.930251586914062500e+03
6.916019320487976074e-02,4.115236550569534302e-02,1.292696685791015625e+02,2.801352739334106445e-01,6.972072646021842957e-03,5.783673706054687500e+02
8.359379135072231293e-03,6.250003352761268616e-04,5.024012756347656250e+02,1.335655212402343750e+00,1.462299842387437820e-03,2.990652832031250000e+03
1.171875628642737865e-04,5.859378143213689327e-05,8.198381805419921875e+01,3.738980484008789062e+01,5.223685730015859008e-05,1.706665820312500000e+04
3.847658401355147362e-03,1.074219355359673500e-03,4.716433593750000000e+03,4.909227371215820312e+00,3.978482272941619158e-04,1.299491699218750000e+03
2.618946731090545654e-01,1.181445941329002380e-01,7.261874389648437500e+01,3.129557892680168152e-02,6.240909174084663391e-02,1.870981140136718750e+02
3.431447148323059082e-01,1.264258474111557007e-01,7.769776153564453125e+01,5.029718205332756042e-02,3.883174061775207520e-02,6.411289215087890625e+01
5.273440619930624962e-04,5.859378143213689327e-05,5.036731719970703125e+01,1.581660842895507812e+01,1.234858063980937004e-04,5.688885742187500000e+03
4.882814828306436539e-04,5.859378143213689327e-05,1.388813476562500000e+02,1.528673934936523438e+01,1.277660194318741560e-04,8.191996093750000000e+03
8.359379135072231293e-03,1.406250754371285439e-03,1.374858856201171875e+02,9.155176877975463867e-01,2.133355941623449326e-03,2.392522216796875000e+03
8.626957982778549194e-02,8.615238964557647705e-02,1.913999877929687500e+03,2.508095741271972656e+00,7.787297363393008709e-04,4.636628723144531250e+01
2.921681106090545654e-01,2.148438692092895508e-01,9.303627014160156250e+01,2.620711736381053925e-02,7.452660053968429565e-02,1.232167358398437500e+02
1.126953773200511932e-02,3.027345286682248116e-03,3.055574645996093750e+02,8.926941156387329102e-01,2.187898848205804825e-03,1.863430419921875000e+03
4.879299402236938477e-01,4.426174163818359375e-01,1.126039672851562500e+03,2.755595557391643524e-02,7.087875902652740479e-02,2.197036621093750000e+03
2.344923168420791626e-01,1.685352474451065063e-01,9.896335601806640625e+01,4.083519428968429565e-02,4.782951995730400085e-02,1.407295532226562500e+02
2.056641727685928345e-01,1.140820905566215515e-01,7.327125549316406250e+01,4.235538095235824585e-02,4.611287638545036316e-02,1.264196853637695312e+02
3.264259696006774902e-01,1.099609956145286560e-02,2.053645263671875000e+03,3.716313838958740234e-02,5.255525559186935425e-02,1.470471191406250000e+02
3.218361139297485352e-01,7.812504190951585770e-05,5.764144515991210938e+01,5.538468360900878906e-01,3.526470623910427094e-03,1.242868614196777344e+01
1.579102426767349243e-01,1.369141321629285812e-02,9.582542419433593750e+01,1.807390004396438599e-01,1.080635096877813339e-02,2.533084487915039062e+01
1.126953773200511932e-02,3.203126601874828339e-03,5.329679107666015625e+01,8.101792335510253906e-01,2.410733141005039215e-03,2.218369628906250000e+03
